x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,letra
0.7933019399642944,0.5479134321212769,-5.29532655946241e-07,0.7356433272361755,0.5570762753486633,-0.04802966117858887,0.6736745834350586,0.5431672930717468,-0.07860118895769119,0.6285008788108826,0.5433892011642456,-0.09996054321527481,0.5746055245399475,0.5383403301239014,-0.11618881672620773,0.7143690586090088,0.4152654707431793,-0.08235213160514832,0.7236515283584595,0.5608111619949341,-0.11510246992111206,0.7211912870407104,0.5772517919540405,-0.13045667111873627,0.7152761220932007,0.5438547730445862,-0.14118658006191254,0.7791722416877747,0.4033932089805603,-0.07601648569107056,0.7835133671760559,0.5856346487998962,-0.09932219982147217,0.7690161466598511,0.5819509625434875,-0.09738175570964813,0.7574766278266907,0.5352792739868164,-0.09792309999465942,0.8360680341720581,0.419996440410614,-0.07199868559837341,0.827239453792572,0.5843195915222168,-0.09541024267673492,0.8124505281448364,0.5770659446716309,-0.07301855087280273,0.8057727813720703,0.5325238108634949,-0.05642280727624893,0.8786143660545349,0.4475202262401581,-0.07430266588926315,0.865982711315155,0.5624480843544006,-0.09970449656248093,0.8529247045516968,0.5687668323516846,-0.09069211781024933,0.8495280742645264,0.544114887714386,-0.07869355380535126,A
0.7936394810676575,0.5437470078468323,-5.060210810370336e-07,0.7359408140182495,0.5545393228530884,-0.04716954007744789,0.6741377115249634,0.542972207069397,-0.07778323441743851,0.6283363699913025,0.5449283123016357,-0.09918329119682312,0.5744099020957947,0.5384508967399597,-0.11539072543382645,0.7136168479919434,0.41517141461372375,-0.08396830409765244,0.7247066497802734,0.5641239285469055,-0.11589868366718292,0.722278356552124,0.5774078965187073,-0.12977367639541626,0.7163721919059753,0.5436367988586426,-0.1393706351518631,0.7784095406532288,0.40357479453086853,-0.07771895825862885,0.7832420468330383,0.588245153427124,-0.10004442185163498,0.7690542340278625,0.5802296996116638,-0.09644440561532974,0.7580517530441284,0.5333297848701477,-0.09573830664157867,0.8355985283851624,0.4203319549560547,-0.07344536483287811,0.826657772064209,0.5856878161430359,-0.09588150680065155,0.8122075200080872,0.5746335983276367,-0.07120060175657272,0.8060397505760193,0.5294135808944702,-0.05282878875732422,0.8783658742904663,0.4481257200241089,-0.0754975974559784,0.8650560975074768,0.5631473064422607,-0.1010831817984581,0.8530271649360657,0.564489483833313,-0.09125081449747086,0.8504579663276672,0.5359301567077637,-0.07815194875001907,A
0.7960661053657532,0.5525241494178772,-5.672382599186676e-07,0.738255500793457,0.5611396431922913,-0.04711981490254402,0.6747457385063171,0.5439611077308655,-0.07711150497198105,0.6277238130569458,0.5427240133285522,-0.09837163984775543,0.5729746222496033,0.5380690693855286,-0.11423162370920181,0.7131266593933105,0.41710132360458374,-0.07917769998311996,0.724969744682312,0.5643676519393921,-0.11226402968168259,0.7256680727005005,0.5879281759262085,-0.1272478997707367,0.7209177613258362,0.5590624809265137,-0.1372736245393753,0.7777843475341797,0.4040212333202362,-0.07334662973880768,0.7836501598358154,0.585455060005188,-0.09653719514608383,0.7703225016593933,0.5876895189285278,-0.09387113898992538,0.7585933804512024,0.5429287552833557,-0.09347713738679886,0.8352699279785156,0.41945335268974304,-0.07014287263154984,0.8279125094413757,0.5827630758285522,-0.09342993795871735,0.8137336373329163,0.5787969827651978,-0.07091815769672394,0.806901752948761,0.5354911088943481,-0.05410279333591461,0.8782046437263489,0.44586530327796936,-0.07319792360067368,0.8657307028770447,0.5599167346954346,-0.0976550355553627,0.8534642457962036,0.5674042701721191,-0.08824611455202103,0.8502815365791321,0.5426411032676697,-0.07600103318691254,A
0.7908861041069031,0.5486480593681335,-5.316671263244643e-07,0.732953667640686,0.5576475858688354,-0.04749593138694763,0.6716699004173279,0.544521689414978,-0.07818830758333206,0.6268173456192017,0.5437674522399902,-0.09976981580257416,0.5727917551994324,0.5398842096328735,-0.11635912954807281,0.7133103609085083,0.41616687178611755,-0.0815977156162262,0.7226426601409912,0.5637953877449036,-0.11339889466762543,0.7198728322982788,0.5795395374298096,-0.12847846746444702,0.7141433954238892,0.5468754768371582,-0.13919393718242645,0.7774237394332886,0.4043769836425781,-0.07551611959934235,0.781060516834259,0.5867682099342346,-0.09807590395212173,0.7663542032241821,0.582059919834137,-0.09636178612709045,0.754555344581604,0.5375118255615234,-0.09733060747385025,0.8337730169296265,0.4205646812915802,-0.07158417254686356,0.8245952129364014,0.5841636061668396,-0.09458792209625244,0.8099168539047241,0.5759928822517395,-0.07277113199234009,0.8033128380775452,0.5326023101806641,-0.056655798107385635,0.8763749599456787,0.4477536380290985,-0.07389023154973984,0.8634143471717834,0.5605416297912598,-0.09885016828775406,0.8506254553794861,0.5649086236953735,-0.08995282649993896,0.8477903604507446,0.5401228070259094,-0.07819277048110962,A
0.7918751835823059,0.5504268407821655,-5.301409942148894e-07,0.7348474264144897,0.5587347745895386,-0.045138753950595856,0.6731834411621094,0.5462895035743713,-0.07479335367679596,0.6266524195671082,0.5479770302772522,-0.09587415307760239,0.5728428363800049,0.543025016784668,-0.11190596222877502,0.7120163440704346,0.41681617498397827,-0.0795908123254776,0.725004255771637,0.5674120783805847,-0.1107669472694397,0.722443699836731,0.5832783579826355,-0.12472329288721085,0.715863049030304,0.5505385994911194,-0.13459856808185577,0.7758734822273254,0.4048754870891571,-0.07437457889318466,0.7816509008407593,0.589154839515686,-0.09600569307804108,0.7670490741729736,0.5844745635986328,-0.09275523573160172,0.7550302743911743,0.5387415289878845,-0.09243017435073853,0.8326354026794434,0.42126986384391785,-0.0711698830127716,0.8244914412498474,0.5866503119468689,-0.09319224208593369,0.8102381229400635,0.5777202248573303,-0.0697655975818634,0.8037940859794617,0.5330637097358704,-0.05248735100030899,0.8751059770584106,0.4491094648838043,-0.0740894004702568,0.8617154955863953,0.5648106336593628,-0.0988060012459755,0.8498314023017883,0.5671952962875366,-0.08938043564558029,0.8474115133285522,0.5388786196708679,-0.07694551348686218,A
0.7937759757041931,0.5528008937835693,-5.391318040892656e-07,0.7343739867210388,0.5618331432342529,-0.04595494642853737,0.6712744235992432,0.546402096748352,-0.07597381621599197,0.6254810094833374,0.5445737838745117,-0.09724671393632889,0.5706962943077087,0.5399892330169678,-0.11344189941883087,0.7113624215126038,0.4159024953842163,-0.0786750540137291,0.71957927942276,0.5640228390693665,-0.11088636517524719,0.7206936478614807,0.5834384560585022,-0.12671206891536713,0.7175371646881104,0.5512896776199341,-0.13785573840141296,0.7748816609382629,0.40388917922973633,-0.07313830405473709,0.7775124311447144,0.5867406725883484,-0.09558841586112976,0.7662231922149658,0.5868107676506042,-0.09412792325019836,0.7570502758026123,0.5416538119316101,-0.09519476443529129,0.8309290409088135,0.42005956172943115,-0.06982965022325516,0.8211135864257812,0.5840458273887634,-0.0917029157280922,0.808512270450592,0.5789153575897217,-0.07044670730829239,0.803182065486908,0.535417377948761,-0.05516868084669113,0.8730697631835938,0.4474627375602722,-0.07267901301383972,0.8591285347938538,0.5617111921310425,-0.09600517153739929,0.8479902148246765,0.5676054954528809,-0.08716434240341187,0.8460267782211304,0.5416325330734253,-0.0758834034204483,A
0.7918449640274048,0.5476687550544739,-5.566937488765689e-07,0.7340660095214844,0.5572302937507629,-0.04719269648194313,0.6722924709320068,0.5443696975708008,-0.07775712013244629,0.6264657378196716,0.5436938405036926,-0.09917677193880081,0.5718434453010559,0.5399211049079895,-0.11543837934732437,0.7114774584770203,0.41427507996559143,-0.08093071728944778,0.7190273404121399,0.5608324408531189,-0.11223508417606354,0.7199752926826477,0.5823984146118164,-0.12669815123081207,0.7170223593711853,0.5542617440223694,-0.13668322563171387,0.7751649022102356,0.4019746780395508,-0.07481420040130615,0.778710126876831,0.5853642821311951,-0.09735503792762756,0.766353964805603,0.5868335366249084,-0.0958128497004509,0.7563625574111938,0.5462902784347534,-0.096732959151268,0.8313870429992676,0.4176687002182007,-0.07083234190940857,0.8232628107070923,0.5816240906715393,-0.09302418678998947,0.8090386986732483,0.5766671895980835,-0.07177150994539261,0.8023817539215088,0.5351444482803345,-0.05634112283587456,0.8737386465072632,0.44451549649238586,-0.07298249006271362,0.8614436388015747,0.5562383532524109,-0.09648669511079788,0.8490771055221558,0.5626423954963684,-0.0871167927980423,0.8462035059928894,0.5387669801712036,-0.07531725615262985,A
0.7913291454315186,0.5488297939300537,-5.589118927673553e-07,0.7340862154960632,0.5581613183021545,-0.04724597930908203,0.6719807386398315,0.5438043475151062,-0.0777987390756607,0.6250629425048828,0.5435971021652222,-0.0993543490767479,0.5695834755897522,0.5391165018081665,-0.11570536345243454,0.7108674645423889,0.41384297609329224,-0.08062177151441574,0.7197635769844055,0.5621514320373535,-0.11257754266262054,0.721734881401062,0.5849961638450623,-0.12714883685112,0.7188466787338257,0.5558862090110779,-0.13711029291152954,0.7751054763793945,0.4012419283390045,-0.07456623762845993,0.7790590524673462,0.5847271084785461,-0.09699437022209167,0.7667199373245239,0.5881615877151489,-0.09470052272081375,0.756464421749115,0.5452930927276611,-0.09492161124944687,0.8318861722946167,0.4170548915863037,-0.07076229155063629,0.8237181901931763,0.5813589096069336,-0.09270548075437546,0.8093788027763367,0.5776936411857605,-0.07037272304296494,0.8027811050415039,0.534981906414032,-0.05419133976101875,0.8742583990097046,0.4440784454345703,-0.07317476719617844,0.8617537021636963,0.5570375919342041,-0.09648074209690094,0.8493375778198242,0.564233660697937,-0.08659958839416504,0.846656084060669,0.5396895408630371,-0.07433688640594482,A
0.7898449897766113,0.548712432384491,-5.442219048745756e-07,0.7322585582733154,0.5584740042686462,-0.04720703884959221,0.669812023639679,0.5448583960533142,-0.07719425857067108,0.6234629154205322,0.5438582301139832,-0.09768431633710861,0.5699164271354675,0.5400811433792114,-0.11298441141843796,0.7100400924682617,0.41523975133895874,-0.08236484974622726,0.7182514667510986,0.5620222687721252,-0.11219725757837296,0.7202239036560059,0.5817471146583557,-0.12542007863521576,0.7178906202316284,0.5514943599700928,-0.1350463181734085,0.7738333940505981,0.40231984853744507,-0.07551299035549164,0.7763042449951172,0.585858941078186,-0.09655632823705673,0.7652087211608887,0.5851730108261108,-0.09471385926008224,0.7561185956001282,0.5436317920684814,-0.09604568779468536,0.8298759460449219,0.417816698551178,-0.07046309113502502,0.8202460408210754,0.5824862718582153,-0.0916852131485939,0.8071804642677307,0.5778502225875854,-0.0710919201374054,0.8018254041671753,0.5371551513671875,-0.05656992271542549,0.8723543882369995,0.44436684250831604,-0.07148492336273193,0.8595498204231262,0.5570826530456543,-0.09499787539243698,0.8481823205947876,0.565319836139679,-0.08656732738018036,0.8460888266563416,0.5436214208602905,-0.0756944790482521,A
0.7931081056594849,0.5551630854606628,-5.346016109797347e-07,0.7338849902153015,0.5626190304756165,-0.0471060611307621,0.6703975796699524,0.5452144742012024,-0.0762990266084671,0.6226190328598022,0.5453629493713379,-0.09623546898365021,0.5681819915771484,0.5426129102706909,-0.11068550497293472,0.7080752849578857,0.41615065932273865,-0.07912357896566391,0.7176160216331482,0.5648910403251648,-0.10941936075687408,0.719428539276123,0.5847703218460083,-0.12253346294164658,0.7159650921821594,0.5523737668991089,-0.1320413500070572,0.7721304893493652,0.402710884809494,-0.07248178869485855,0.7757965326309204,0.587040901184082,-0.09413059800863266,0.7644323706626892,0.5862573385238647,-0.09183120727539062,0.753741979598999,0.5402899980545044,-0.09246974438428879,0.8285407423973083,0.41847217082977295,-0.0681024044752121,0.8192273378372192,0.5831294059753418,-0.0895373746752739,0.8063289523124695,0.5791041254997253,-0.06815004348754883,0.7999982833862305,0.5362701416015625,-0.05295595899224281,0.8707524538040161,0.44566336274147034,-0.06993452459573746,0.8577207922935486,0.5606613755226135,-0.09311802685260773,0.8462603688240051,0.5696219205856323,-0.08468407392501831,0.8434168100357056,0.5464842915534973,-0.0738370344042778,A
0.794410765171051,0.554842472076416,-5.488304850587156e-07,0.7350084781646729,0.5627415776252747,-0.04778366908431053,0.6716365814208984,0.5455355644226074,-0.07747795432806015,0.6247310042381287,0.544514000415802,-0.09773983806371689,0.5699798464775085,0.5425659418106079,-0.11239975690841675,0.7088050246238708,0.41750162839889526,-0.08079041540622711,0.7151533961296082,0.5631450414657593,-0.11197849363088608,0.717748761177063,0.5848732590675354,-0.12518863379955292,0.7153177857398987,0.5534302592277527,-0.13451451063156128,0.7726036310195923,0.4032491147518158,-0.07417750358581543,0.7744324803352356,0.5847666263580322,-0.09707746654748917,0.7635025382041931,0.585748016834259,-0.09508918225765228,0.7533941864967346,0.5404883623123169,-0.09564162790775299,0.8288249969482422,0.41836848855018616,-0.06989999860525131,0.8186072111129761,0.581541895866394,-0.09293051064014435,0.8058322668075562,0.5788741111755371,-0.072106271982193,0.7996430993080139,0.5368313789367676,-0.056921012699604034,0.8708757162094116,0.4451858699321747,-0.07174339890480042,0.8573614358901978,0.5592509508132935,-0.09622343629598618,0.8457317352294922,0.5692461729049683,-0.08827535808086395,0.842737078666687,0.5475366115570068,-0.07756342738866806,A
0.7918980717658997,0.5519323945045471,-5.314504392117669e-07,0.732895016670227,0.5606914758682251,-0.04826491326093674,0.6700636744499207,0.5454191565513611,-0.07870849221944809,0.6247550249099731,0.5435378551483154,-0.09971105307340622,0.570670485496521,0.5417068600654602,-0.1151961237192154,0.7071443796157837,0.415914386510849,-0.08075693249702454,0.7140178680419922,0.5629752278327942,-0.11265426874160767,0.718873918056488,0.5861907601356506,-0.1273159235715866,0.717664897441864,0.555160641670227,-0.13761629164218903,0.7704899907112122,0.4029466509819031,-0.07411790639162064,0.7735733389854431,0.5827975273132324,-0.09741845726966858,0.7636540532112122,0.584780216217041,-0.09653068333864212,0.7536409497261047,0.5401912927627563,-0.09792076051235199,0.8269498944282532,0.41819021105766296,-0.06981309503316879,0.8181797862052917,0.5795758962631226,-0.09270813316106796,0.8065043687820435,0.5766596794128418,-0.07257190346717834,0.8005514740943909,0.5345216393470764,-0.05795465409755707,0.8702487349510193,0.44441691040992737,-0.071644127368927,0.8574924468994141,0.5553251504898071,-0.09505344927310944,0.846926748752594,0.5625872015953064,-0.08665850758552551,0.8449312448501587,0.5384944677352905,-0.0759100541472435,A
0.7891459465026855,0.5503039360046387,-5.377339675760595e-07,0.7308520674705505,0.5592656135559082,-0.04877786710858345,0.6680630445480347,0.5446301102638245,-0.07995258271694183,0.6233410835266113,0.5432812571525574,-0.10182628035545349,0.5687844753265381,0.5407915115356445,-0.11845191568136215,0.7076099514961243,0.4156411290168762,-0.08322099596261978,0.7143701910972595,0.5634279251098633,-0.1173277348279953,0.7164986729621887,0.5855361819267273,-0.1335919052362442,0.7140274047851562,0.5534657835960388,-0.14477817714214325,0.7712246775627136,0.40238210558891296,-0.07680155336856842,0.7722465991973877,0.5833761692047119,-0.10147794336080551,0.7600710988044739,0.5860373973846436,-0.10026669502258301,0.7496548295021057,0.540858268737793,-0.1011492982506752,0.8275346159934998,0.4179896116256714,-0.07285740971565247,0.8167775273323059,0.5819653272628784,-0.09713199734687805,0.8034749031066895,0.5795910954475403,-0.07588304579257965,0.7973514795303345,0.5379603505134583,-0.06010294705629349,0.8703294396400452,0.4449615478515625,-0.0751933678984642,0.8556254506111145,0.5589421987533569,-0.10037276893854141,0.8445749282836914,0.5662647485733032,-0.09213106334209442,0.8431894779205322,0.5423516035079956,-0.08099357038736343,A
0.7885199785232544,0.5456848740577698,-5.234236368778511e-07,0.7310670018196106,0.5567283630371094,-0.049517568200826645,0.668107807636261,0.544104814529419,-0.08148323744535446,0.621982991695404,0.5444204211235046,-0.103899285197258,0.5659918189048767,0.5404913425445557,-0.12098417431116104,0.7075165510177612,0.41544830799102783,-0.08673188090324402,0.7138396501541138,0.5609886050224304,-0.12093107402324677,0.7151128649711609,0.5802969932556152,-0.13596418499946594,0.712157666683197,0.5481148958206177,-0.14607854187488556,0.771704375743866,0.4022391438484192,-0.07983802258968353,0.772587776184082,0.5857416391372681,-0.10475490987300873,0.7603647708892822,0.5867172479629517,-0.10218586027622223,0.7502939105033875,0.5415986180305481,-0.10179503262042999,0.8283109664916992,0.4181370735168457,-0.07525966316461563,0.8171998262405396,0.5838648676872253,-0.09968242049217224,0.8035512566566467,0.5780889987945557,-0.07655850052833557,0.7975876927375793,0.5344941020011902,-0.05912415683269501,0.8707544803619385,0.4455832242965698,-0.07704589515924454,0.855729877948761,0.5600967407226562,-0.10326287150382996,0.844382643699646,0.564998984336853,-0.09436069428920746,0.8427783250808716,0.5389376878738403,-0.08209249377250671,A
0.7857912182807922,0.5460020899772644,-5.300287284626393e-07,0.7292167544364929,0.5548060536384583,-0.04701818898320198,0.667314350605011,0.5424738526344299,-0.07813777029514313,0.6207980513572693,0.543354332447052,-0.10011628270149231,0.5655791759490967,0.5409561991691589,-0.11738425493240356,0.707744836807251,0.4158322811126709,-0.08328939229249954,0.7131690382957458,0.5592055916786194,-0.1153709813952446,0.713341474533081,0.5765517950057983,-0.13114742934703827,0.7103374004364014,0.5455862283706665,-0.1423497349023819,0.7709734439849854,0.40312430262565613,-0.07701953500509262,0.7717171907424927,0.5841059684753418,-0.09936674684286118,0.7589514255523682,0.5819824934005737,-0.09840688854455948,0.7487812042236328,0.5399007797241211,-0.10022887587547302,0.8268706202507019,0.4187319874763489,-0.07259193807840347,0.8158762454986572,0.5820574760437012,-0.09425825625658035,0.8022474050521851,0.5757654309272766,-0.07309974730014801,0.7962407469749451,0.5344640612602234,-0.05813028663396835,0.8694130778312683,0.4458116292953491,-0.07432698458433151,0.8555416464805603,0.5587384700775146,-0.09783487021923065,0.8450706005096436,0.5636820197105408,-0.08888858556747437,0.8440289497375488,0.5394718050956726,-0.07766176760196686,A
0.7876546382904053,0.5530393719673157,-5.394878712650097e-07,0.7299132943153381,0.5607315301895142,-0.0458100289106369,0.6674023866653442,0.5458671450614929,-0.07475031167268753,0.6201522946357727,0.5462226271629333,-0.09467919915914536,0.565401554107666,0.5418679118156433,-0.10936771333217621,0.7047182321548462,0.41602516174316406,-0.07857174426317215,0.7147019505500793,0.5668792128562927,-0.10955224931240082,0.7167742252349854,0.5854436159133911,-0.12387656420469284,0.7140645384788513,0.5536346435546875,-0.1338801085948944,0.7686821818351746,0.4027228057384491,-0.07238563895225525,0.7722420692443848,0.5903449058532715,-0.09410608559846878,0.7608364224433899,0.588334858417511,-0.09227354824542999,0.7506908774375916,0.5440375804901123,-0.0929088443517685,0.8256991505622864,0.41873693466186523,-0.06823590397834778,0.8168578743934631,0.5867823958396912,-0.08973764628171921,0.8048374652862549,0.579939067363739,-0.06803373992443085,0.799676239490509,0.5355120897293091,-0.05208153650164604,0.8688277006149292,0.44646331667900085,-0.07018385827541351,0.8551496863365173,0.5638027787208557,-0.09341277927160263,0.8454692363739014,0.5678076148033142,-0.08432915061712265,0.8451986908912659,0.5398327708244324,-0.07245934009552002,A
0.7873127460479736,0.5507181882858276,-5.718396209886123e-07,0.7299427390098572,0.5599867105484009,-0.047229621559381485,0.6667919754981995,0.5468297004699707,-0.07836014032363892,0.6203566193580627,0.5475693941116333,-0.10063429921865463,0.5651050209999084,0.5450687408447266,-0.11788614094257355,0.7069216370582581,0.41681039333343506,-0.08216170966625214,0.7126665115356445,0.5581549406051636,-0.11600673943758011,0.7147915363311768,0.5813831090927124,-0.13264113664627075,0.7127220630645752,0.5544163584709167,-0.14399775862693787,0.7706730961799622,0.4029914438724518,-0.07662972807884216,0.7715170383453369,0.5855164527893066,-0.10071857273578644,0.7600235342979431,0.5893139243125916,-0.10030299425125122,0.7510659694671631,0.5490466356277466,-0.10207462310791016,0.8269618153572083,0.41887643933296204,-0.07345764338970184,0.8160843849182129,0.5852892398834229,-0.09683500975370407,0.8030042052268982,0.5826511979103088,-0.07690185308456421,0.7977960109710693,0.5424411296844482,-0.06252772361040115,0.8693790435791016,0.4466407001018524,-0.07647507637739182,0.8547910451889038,0.5640742778778076,-0.10113241523504257,0.8426846265792847,0.573845386505127,-0.09321501106023788,0.8397876024246216,0.5525604486465454,-0.08262274414300919,A
0.7864657640457153,0.5471928715705872,-5.27277165929263e-07,0.7302494049072266,0.5590178966522217,-0.0481732152402401,0.6673380732536316,0.5477921962738037,-0.07901480048894882,0.6204894781112671,0.5487018823623657,-0.10054829716682434,0.5654672384262085,0.5416582226753235,-0.1168351024389267,0.7048423290252686,0.42030441761016846,-0.0844859704375267,0.7143130302429199,0.5667900443077087,-0.11666927486658096,0.7146823406219482,0.5840045213699341,-0.13092902302742004,0.7107855677604675,0.5519759654998779,-0.140835240483284,0.7693899869918823,0.40634849667549133,-0.07781216502189636,0.7745386958122253,0.5903541445732117,-0.1002364456653595,0.7612258195877075,0.5862588882446289,-0.09745310992002487,0.750094473361969,0.541049599647522,-0.09748300909996033,0.82648104429245,0.421054482460022,-0.0731925442814827,0.8184217214584351,0.586891770362854,-0.09566105157136917,0.8037779331207275,0.5793154239654541,-0.07226280868053436,0.7973032593727112,0.5359215140342712,-0.05502794310450554,0.8693486452102661,0.4474535882472992,-0.07493624836206436,0.8565858602523804,0.5621654987335205,-0.10005171597003937,0.8447026014328003,0.5661945343017578,-0.09067244082689285,0.842562198638916,0.5404367446899414,-0.07822731137275696,A
0.7885612845420837,0.5493285059928894,-5.210363269725349e-07,0.7316605448722839,0.5598284602165222,-0.04792562872171402,0.6689501404762268,0.5480296611785889,-0.0787319764494896,0.6215334534645081,0.5479372143745422,-0.10015075653791428,0.5657936334609985,0.5426580905914307,-0.11630555987358093,0.7072043418884277,0.4185049533843994,-0.08419769257307053,0.7138521671295166,0.5625241994857788,-0.11613954603672028,0.7129109501838684,0.5776306986808777,-0.1301945596933365,0.7089112997055054,0.5455036163330078,-0.13995295763015747,0.7711234092712402,0.4051274061203003,-0.07759265601634979,0.7738649249076843,0.5895203351974487,-0.10046127438545227,0.7603269815444946,0.583949863910675,-0.09784352034330368,0.7493452429771423,0.5395376086235046,-0.09777063131332397,0.8275735974311829,0.4208415448665619,-0.07303690910339355,0.8174868226051331,0.5873616337776184,-0.0958295539021492,0.8030147552490234,0.5782206058502197,-0.07242801785469055,0.7965543270111084,0.5348281860351562,-0.05494414642453194,0.869822084903717,0.4483996331691742,-0.07481267303228378,0.8554864525794983,0.5643559098243713,-0.1006120815873146,0.843866229057312,0.5674176216125488,-0.09162575006484985,0.8418070673942566,0.5411757826805115,-0.0791785940527916,A
0.7862758636474609,0.5440610647201538,-4.915269755656482e-07,0.7282423377037048,0.5544782876968384,-0.04899106174707413,0.6662938594818115,0.544319748878479,-0.08095426857471466,0.6199715733528137,0.5465604066848755,-0.10322611778974533,0.5640619993209839,0.5457316040992737,-0.12058185786008835,0.7073614597320557,0.41823381185531616,-0.0870264321565628,0.7122395634651184,0.5679301023483276,-0.1199444979429245,0.7131480574607849,0.5826280117034912,-0.1353718489408493,0.7113255858421326,0.5486373901367188,-0.14613519608974457,0.7718257904052734,0.40565866231918335,-0.08004385977983475,0.771317720413208,0.5922035574913025,-0.1030392274260521,0.7589449882507324,0.5858970880508423,-0.10071338713169098,0.7497584223747253,0.5401778221130371,-0.10113642364740372,0.8282754421234131,0.4215819239616394,-0.07504624128341675,0.8155057430267334,0.5899228453636169,-0.09758171439170837,0.8023250699043274,0.5793642401695251,-0.07429838180541992,0.7979738116264343,0.5347394347190857,-0.05714014172554016,0.8704730272293091,0.44890671968460083,-0.07649262994527817,0.8536033630371094,0.5662860870361328,-0.10149582475423813,0.8429058790206909,0.5683826208114624,-0.09221003949642181,0.842866837978363,0.5413991212844849,-0.0799657553434372,A
0.6688357591629028,0.6283714771270752,-4.0604618334327824e-07,0.6285305023193359,0.6102195382118225,-0.055444128811359406,0.6029180884361267,0.5378981232643127,-0.08315723389387131,0.5832788944244385,0.47801584005355835,-0.10309942811727524,0.5383814573287964,0.45695760846138,-0.11498205363750458,0.5993348956108093,0.40635526180267334,-0.037792105227708817,0.6486713886260986,0.42041414976119995,-0.0729965791106224,0.6483981609344482,0.48430824279785156,-0.08631840348243713,0.6276327967643738,0.4875897169113159,-0.09313074499368668,0.6421423554420471,0.39481276273727417,-0.027299564331769943,0.6866997480392456,0.417818158864975,-0.06487035751342773,0.6792317032814026,0.5076287984848022,-0.0681256577372551,0.6572555899620056,0.4929334819316864,-0.0629972591996193,0.6855949759483337,0.4071323573589325,-0.024384895339608192,0.7250992059707642,0.4222233295440674,-0.06548754125833511,0.7146794199943542,0.5004292726516724,-0.052863698452711105,0.6947062015533447,0.49655771255493164,-0.03668314591050148,0.7217047810554504,0.4317493438720703,-0.026436254382133484,0.7546392679214478,0.44415026903152466,-0.0544734001159668,0.7399413585662842,0.49841612577438354,-0.047482047230005264,0.7181321382522583,0.5017903447151184,-0.03629061579704285,A
0.6736872792243958,0.6253559589385986,-3.612604757563531e-07,0.6329982280731201,0.6120901107788086,-0.06130272522568703,0.6063275337219238,0.5442811846733093,-0.09220035374164581,0.5868178009986877,0.4803822934627533,-0.11442091315984726,0.5417920351028442,0.45402225852012634,-0.12807630002498627,0.5994951128959656,0.4060980975627899,-0.043828267604112625,0.6495732069015503,0.4143802523612976,-0.07872961461544037,0.6493867039680481,0.47883927822113037,-0.08908800035715103,0.628273069858551,0.48450082540512085,-0.09311265498399734,0.6415703892707825,0.39543837308883667,-0.030368858948349953,0.6872178912162781,0.4130864143371582,-0.06891638040542603,0.679939866065979,0.5061658024787903,-0.07024312764406204,0.6574101448059082,0.4935811161994934,-0.062483202666044235,0.6842257380485535,0.4065178632736206,-0.02477143332362175,0.724297285079956,0.41794341802597046,-0.06813112646341324,0.7154525518417358,0.5001105070114136,-0.05472029000520706,0.695672869682312,0.5009439587593079,-0.036538634449243546,0.7198420763015747,0.4289221465587616,-0.02430063672363758,0.7536062002182007,0.4363780617713928,-0.053761083632707596,0.7411075830459595,0.4927563965320587,-0.04597184807062149,0.7203218936920166,0.500457227230072,-0.03318750858306885,A
0.6731385588645935,0.6215680837631226,-3.678505322568526e-07,0.6316538453102112,0.6112106442451477,-0.06232959404587746,0.6042619347572327,0.5447993278503418,-0.09372111409902573,0.585899829864502,0.4815968871116638,-0.11595778912305832,0.5415266156196594,0.4552684724330902,-0.12957219779491425,0.5977696180343628,0.4039686918258667,-0.04520004242658615,0.6512515544891357,0.41795018315315247,-0.0813443511724472,0.649448037147522,0.4807136356830597,-0.09344311058521271,0.6269903779029846,0.4840780198574066,-0.09900464862585068,0.6408554911613464,0.3942120671272278,-0.03185892850160599,0.6878441572189331,0.41477537155151367,-0.07157690078020096,0.679440975189209,0.5060755014419556,-0.07384353876113892,0.656907320022583,0.49171459674835205,-0.06704790145158768,0.6844377517700195,0.40600472688674927,-0.026573272421956062,0.7248932123184204,0.42020753026008606,-0.07039467245340347,0.7148969173431396,0.5002080798149109,-0.05733530968427658,0.6954818367958069,0.496920645236969,-0.03984841704368591,0.7213886380195618,0.4288301467895508,-0.026646483689546585,0.7548869252204895,0.4384070634841919,-0.056620918214321136,0.7406989932060242,0.49406683444976807,-0.049581270664930344,0.7196332216262817,0.4985347092151642,-0.03767676278948784,A
